CATHETER SUPPORT .035 X 135CM,543
MESH PROLENE NON-ABSORBABLE 12X12IN STERILE PML,583
PAMIDRONATE 3 MG/ML SOLUTION 10 ML VIAL ,78
INSERT CERVICAL DILATOR,373
SUTURE TIGERLOOP #2 AR-7234T,244
"CLOSED RX DIST FIBULA FX,MANIP",675
CATHETER URETERAL WHISTLE TIP5 FR. G14030,36
CAR SEAT/BED TEST W/II&R EA ADD 30 MIN,64
DRESSING STRATASORB COMP ISLAND 4X10 IN MSC30410,8
BALLOON RX COR 2.75 X 20 NC EUPHORA NCEUP27520X,435
BALLOON RX COR 3.5 X 15MM NC QANTUM APEX H7493912415350,465
CATHETER CABLE EXTENSION EP RESPONSE BLACK 401970,293
STEM FEMORAL CORAIL AMT COLLARED SIZE 15 3L92505,"7,081"
SCREW MEDT 2.6MM X 5MM  853-465,171
SCREW SYNT HEADLESS COMPRESSION 6.5 X 65MM 16MM THREAD,"1,126"
PLATE ACUM LCK MEDIAL 8H PL-LEM8,"1,602"
BUPIVACAINE 0.5% 30 ML - LIDOCAINE 1% 30 ML SOLUTION ,60
TRANSCATHETER RX EMBOLIZATN(T),"6,271"
CATHETER BALLOON RFA EXPRESS BARRX 64082,"5,582"
NAIL 11MM 130 DEG TI CANN TFNA 460MM RT STRL 04.037.166S,"4,699"
SUTURE ETHIBOND 0 DYD 8-18IN C TX CX31D,103
CANNULA VACURETTE FLEX TIP 6MM 21665,48
SUTURE MONOCRYL PLUS 2-0 30CM STRATAFIX SPIRAL CT-1 SXMP1B412,81
REMOVAL OF FOREIGN BODY(T),404
SHEATH DRYSEAL FLEX INTRODUCER 20FR DSF2033,970
CATHETER CORONARY 6F EBU375 SH ERPA SB6EBU375,222
PLATE SYNT TI MATRIXMANDIBLE RECON STRAIGHT 20H 2.5MM 04.503.738,"3,803"
DEVICE CONTRACEPTIVE MIRENA FOR DOCUMENTING ONLY 50419-421-01,"1,503"
"CLOSED RX RADIAL HEAD DISLOC,CHILD",405
SCREW SYNT CORT TI S-TAP 4.5 X 38MM 414.838,81
STENT PROMUS PREMIER MR 2.75 M M X 20 M H7493952820270,"2,820"
BALLOON ACHALASIA RIGIFLEX 30MM M00554500,"1,657"
SPLINT ORTHOGLASS W/ PADDING 4 INX15FT OG-4L2,17
WIRE K WIRE FULL THREAD .062X9 IN KM173-29-62,24
GUIDE DRILL WRI ORTHOLOC 2.0  58872030,426
PLATE SYNT 2MM TI MATRIX STRAI GHT 12H BLUE 04.503.729,"2,628"
GUIDEWIRE SAFARI 2 EXTRA SMALL CURVE H74939406XS1,"1,200"
PEGFILGRASTIM 6 MG/0.6ML SOLUTION AUTO-INJECTOR ,"6,754"
SUTURE CHROMIC GUT 3-0 27IN RB-1 U204H,31
PEG DRIVER F.A.S.T. FPD20,125
ROD HEX LINED 6.35 X 500MM SS 968-021,"1,135"
OXYGEN TUBING/CONNECT,13
POSITIONER FOAM ARM CRADLE  M60-034,57
SCREW STRY TI T7 LCK 2.7 X 22MM (PK OF 1) 53-27622E,354
SCREW SYNT LCK S-TAP STRDRV 3. 5 X 40MM 212.117,403
SODIUM PHOPHATE 7-19 GM/118ML ENEMA ,7
BUR DIAMOND COURSE 2.0MM  5820-13-20,405
DEVICE SUTURING ENDOSCOPIC END O STITCH 10MM 173016,858
"LAYR CLOS WND TRUNK,ARM,LEG <2.5CM",359
SCREW SOLERA SAS 6.5 X 45MM 55811006545,"2,350"
HEAD UNIPOLAR 50MM 6942-5-050,"1,103"
BALLOON F/ EUS RADIAL (OLYMPUS) MAJ-233,73
DRESSING AQUACEL AG 3.5X6IN 412010,109
PLATE BIO TIBIAL INTERLOK FIXED CRUCIATE 83MM 141236,"2,095"
ROD SPINAL 5.5 X 70MM LORDOTIC TI RELINE-O 14355070,630
SCREW SYNT TI MATRIXMANDIBLE EMERGENCY S-TAP 2.7 X 12MM 04.503.472.01,364
DEVICE INFLATION SPHERE 15 ATM 60ML (1 PER BX) G34903,123
SUTURE CHROMIC GUT 5-0 18IN P-3 687G,31
"CMV, QUANT - REF",300
CATHETER URETH 12FR 5ML FOLEY IC SILICONE 1758SI12,33
CATHETER CHOLANGIOGRAM TAUT 4.5FR X 45.7CM 20018-M55,173
BUR SURGICAL FAST CUTTING 6-FLUTE 3.2X55MM STERILE 1608006149,174
SCREW SYNT VA LCK S-TAP T8 STRDRV 2.7 X 58MM 02.211.058,414
SCREW SYNT CORT S-TAP 2.4 X 14MM 4.5MM HEAD 201.644,169
SCREW SYNT CORT S-TAP FT 3.5 X 40MM 204.840,80
PASSER CATHETER 38CM FOR SYNCHROMED INFUSION PUMP 8591-38,343
"REMV F.B.,EYE,CORNEA,NO SLIT",380
KIT MANIFOLD  K09-12709,80
SUTURE CHROMIC GUT 4-0 27IN RB-1,31
BALLOON RX COR 3.5 X 15 NC EUP HORA NCEUP3515X,435
LINER ACET ALTRX NEUTRAL 40X58MM 1221-40-058,"1,560"
SCREW SYNT CORT TI S-TAP 3.5X 18MM 404.818,87
TC99M MDP ,20
SCREW CANN POLYAXIAL LCK 2.5MM X 18MM PALS-25180-CC,388
SCREW SYNT LCK TI STRDRV T25 5X 48MM STRL 04.005.538S,559
SHELL ACET 58MM HIP 4H FIN PPS G7 G 110017106,"1,424"
METHYLPHENIDATE 10 MG CAPSULE EXTENDED RELEASE 24 HOUR ,14
ANCHOR SUTURE #0 TI 3.5MM  86TAN035,"1,069"
DEVICE EMBOLIC PROTECTION SPIDER FX 5MM SPD2-US-050-320,"3,055"
PLATE SYNT 2.7/2.7MM VA-LCP T- FUSION 2H HD LONG 02.211.255,"1,823"
ROUTER STRYKER SPIRAL 2.3MM  5407-FA2-023SP,391
STIMULATOR NEURO INTERSTIM II 3058,"25,369"
SUTURE SUPRAMID 4-0 DYD 12IN B B HEA-40,79
BLADE TFNA HELICAL 80MM STRL  04.038.280S,"1,364"
AAA US SCREEN TC,359
BUDESONIDE 0.5 MG/2ML SUSPENSION ,31
SCREW KLS TI 2 X 13MM 25-872-13-91,163
CABLE 2 MM X 750 MM SS BIOMET350800 350800,714
CATHETER CLOSURE VNUS,"1,690"
INTRODUCER RAABE 6F 55CM (KCFW -6.0-38-55-RB-RAABE) G11638,221
PHASE II RECOVERY PER MINUTE - SMMC 4N,14
PERAMPANEL 6 MG TABLET ,53
STEM FEMORAL CORAIL AMT COLLARED SIZE 10 3L92500,"7,081"
LINER ACETABULAR PINNACLE ALTRX +4 NEUTRAL 36IDX54OD 1221-36-454,"2,405"
BALLOON EUPHORA RX 2.0 X 12MM  EUP2012X,435
ELECTRODE BIS QUATRO  186-0106,66
"OFFICE/OUTPT VISIT,EST,LEVL V",272
"BONE BX,TROCAR/NDLE DEEP(T)","2,144"
CUSTOM ELBOW-WRIST-HAND-FINGER ORTHOTIC INCLUDES 1 OR MORE JOINTS,"1,561"
BOWL ASSY DUAL BLADE DISPOSABLE BM210,653
HEAD FEM ARTICUL/EZE M SPEC 1365-06-000,"5,017"
X-RAY EXAM CHEST 1 VIEW,245
SUTURE NUROLON 0 DYD 8-18IN MO-6 C545D,43
GASTRIN - REF,125
NYSTATIN 100000 UNIT/GM OINTMENT 15 G TUBE ,63
GUIDE PIN 2.8 MM X 300MM COCR 01-1071-012,179
XRAY LUMBOSACRAL 2 OR 3 VWS,330
MANIFOLD KIT MERIT  K09-09902G,116
AMPICILLIN 1 G RECON SOLN 1 EACH VIAL ,47
BLADE ROTATABLE FUSION RAD40 1884006EM,841
TC99M CARDIOLITE 1 EACH PACKAGE ,260
SCREW ART TI LOW PROFILE LCK 4.5 X 46MM AR-8545L-46,585
TRIGLYCERIDES - REF,28
COMPONENT NEXGEN LPS-FLEX OPTI ON FEMORAL F-LT 00596401651,"5,300"
CATHETER PTA DILATATION 7FR  X 12 MM X 4CM SHAFT 80CM ATLA ATG80124,738
PLATE SYNT 2.7/3.5MM VA-LCP ME DL DIS HUM 2H 82MM RT MEDIUM 02.117.402,"2,939"
KIT COMPLETE PROBE AND PEN SWITCHPEN W/ L-HOOK ELECTRODE 7205565,173
FORCEPS ECKARDT PINNACLE 360 25GA FINE TIP 09.10.25PIN,394
ISOPROTERENOL 0.2 MG/ML SOLUTION 5 ML AMPULE ,"4,469"
PLATE 2.7/3.5MM VA-LCP ANTEROM EDIALDISTAL TIBIA 16 H/RT-STER 02.118.114S,"4,551"
PLATE SYNT 2.7/3.5MM VA-LCP OLECRANON 2H RT 90MM 02.107.202,"2,462"
TETANUS-DIPHTHERIA TOXOIDS 5-2 LFU INJECTABLE ,79
CLINDAMYCIN 900 MG/6ML SOLUTION 6 ML VIAL ,7
SYSTEM CLOSURE PERCLOSE PROGLI DE 12673-03,743
SCREW ART BIOCOMPOSITE TENODESIS 4 X 10MM AR-1540BC,788
"SUPPLY TECHNICIUM SESTAMIBI,PER DOSE",298
NAIL LONG R1.5 TI LEFT 10 X 400 MM X 125 DEG 3525-0400S,"4,690"
LENS IOL EC 3 PAL 24.5D  EC-3PAL24.5D,555
SUTURE PROLENE 0 DYD 30IN CT-2 8412H,10
"POSITIONER HAND ALUMINUM LARGE ""ALUMIHAND"" 760",84
ILIAC REVASC WITH STENT ADD ON,"7,990"
FENTANYL 25 MCG/HR PATCH 72 HR ,25
ADAPTER MINUS 3 BIOMOORE BIOME T 139248,462
INSERT TRIATHLON X3 PS TIBIAL #5 9MM 5532-G-509,"2,776"
SCREW SYNT VA LCK S-TAP T15 STRDRV 3.5 X 34MM 02.127.134,495
REFERENCE ABO - REF,121
X-RAY BILE DUCT ENDOSCOPY,910
GUIDEWIRE WHISPER .014IN 190CMHI-TORQUE 1005357H,788
CATHETER ON-Q 10IN W/SILVER AND8IN NEEDLE PM040-A,488
SUTURE PDS II #1 DYD 96IN TP-1 Z880G,19
SCREW SYNT LCK S-TAP STRDRV T8 2.7 X 18MM 202.218,360
"THYROXINE, TOTAL - REF",58
SUTURE VICRYL 3-0 DYED 27IN RB -1 J305H,6
SCREW LOCKING TITANIUM 3.5 X 24MM AR-8935L-24,277
PACK PHACO BASIC I/A BL5110  BL5110,297
"DOPPLER VELOCIMETRY, FETAL, UMBILICAL ARTERY, TECH",407
SPLINT DENVER PETITE 10-2000-05KP,157
PUSHER KNOT SUTURE CUTTERTED CANNULA SET 72202674,472
SUTURE ETHILON 2-0 DYD 30IN FSLX 1674H,31
"PLATE KLS MINI 2MM ""L"" 5H LT 0.7MM 50-383-05-09",368
CATHETER 6FR CHAMP 1.5 SH  LA6CHAMP15SH,140
PLATE TI 14MM X 14MM BOX MATRI XNEURO ULP 04.502.065,600
HEMOSTAT ENDOSCOPIC 7FR HEMOSPRAY G56572,"3,443"
STENT BILIARY ZIMMON DOUBLE PIGTAIL 10FR X 4CM G21974,176
GUIDE JL 4.0 6FR LAUNCHER LA6JL40,175
REPLACEMENT SOLUTION BGK 4/2.5 32-4-2.5 MEQ/L SOLUTION ,20
CIPROFLOXACIN-HYDROCORTISONE 0.2-1% OTIC SUSPENSION & GELFOAM 12-7 MM 1 EACH PACKAGE ,410
NIVOLUMAB 100 MG/10ML SOLUTION 10 ML VIAL ,34
BUR DISSECTING LEGEND 21CM 7.5MM AC 21AC75,351
SPACER END CAP IMPLANT ANATOMIC 10MM X 14MM X 11MM 6240041,"3,722"
SET IRRIGATION Y-TYPE TUR NONV ENTED TUBING LATEX FREE 06543-01,63
SPACER SPINAL OD 22 X 12MM 8- 12MM EXPANDABLE 82-2212,"10,575"
TRACHEOTOMY MASK RE,26
CATHETER ARTHERECTOMY 360 1.25 MM 145CM OAS DIAMONDBACK DBP-125MICRO145,"7,978"
SUTURE ENDO STITCH W/ POLYSORB 0 48IN ES-9 170052,210
WIRE K WIRE SYNT 1.6MM THREADE D TIP150MM 292.71,503
CATHETER ARES ANTIBIOTIC VENTRICULAR 91101,963
STEM HUMERAL 8MM UNIVERS II STERILE AR-9100-08S,"9,811"
SCREW ACUM LCK HEXALOBE 3.5 X 50MM 30-0250,342
NEEDLE ARTERIAL FLASHBACK 18G X 2-3/4 IN W/ POROUS PLUG 55018,11
CLOSED RX KNEECAP DISLOCATN,298
"PLATELET, AGGREGATION (IN VITRO), EACH AGENT",180
DRESSING ABTHERA KIT ABD VISCERAL SENSATRAC PAD M8275026/5,828
GELATIN ADSORBABLE 100 MISC 6 EACH BOX ,129
BUR CROSS CUT FISSURE 2.1MM  5820-066-021,390
NEEDLE BIOPSY OF PANCREAS(T),"1,238"
SHEATH 8FR TIFF 10-2534,42
NIACIN CR (ANTIHYPERLIPIDEMIC) 500 MG TABLET EXTENDED RELEASE ,17
SUPPORT WRIST ARTERIAL HAND-AID ADULT 29980,42
BINDER ABD MD/LG 9IN X 46IN-62 IN 13662067,25
STAPLER LINEAR PROXIMATE RELOA DABLE 30MM TLH30,401
OBTURATOR 8 MM BLADELESS LONG DA VINCI SI 420024,94
COMPONENT GLENOSHERE 36MM STANDARD AEQUALIS DWJ012,"3,995"
SCREW SYNT TI MATRIXMANDIBLE S -TAP LCK 2 X 10MM 04.503.610.01,441
SHEATH LASER 11FR SUB C  560-011,"3,984"
BIT DRILL 3.5 FT PROFILE ARTHMINI COMPRESSION AR-8737-47,450
SUTURE PDS II 0 DYD 60IN TP-1 Z991G,79
SEVELAMER CARBONATE 800 MG TABLET ,7
SCREW ART 3.0 X 14MM LOCKING CORTICAL AR-8933V-14,420
FELT ORTHOPEDIC 2IN X 2IN STERILE LF 8512/50,7
PACEMAKER AXURE XT SR MRI  W1SR01,"9,753"
CATHETER PROWLER 10 150CM DUALMARK 606-051X,"1,620"
BALLOON OTW P 6.0X 20X 135CM X.035 EVERCROSS AB35W06020135,325
KIT LEG BAG LF MEDIUM EXTENSION TUBING W/STRAP 9348,24
ECHO TT 2D STRESS,"1,391"
BIT DRILL ART 5.5MM AR-8970-55,257
CATHETER ANGIOGRAPHIC 5FR DIAGNOSTIC CATHETER FR5 H74908526032,36
EPLERENONE 50 MG TABLET ,11
VALVE DEFENDO AIR WATER/ SUCTION AND BIOPSY KIT 100305,35
ROD SPINAL PRE-BENT 5.5 X 35MM  651000035,"3,026"
FORCEPS BRONCHOSCOPY BIOPSY,91
SCREW SYNT LCK S-TAP STRDRV T8 2.7 X 12MM 202.212,360
SUPPORT SURGIBRA MED  M5001-M,57
CATHETER 6F CONVEY ART4 H749392645000,465
CHEMODENERV MUSC NECK DYSTON,502
TYMPANOMETRY,84
CEFAZOLIN-DEXTROSE 1-4 GM/50ML-% SOLUTION ,21
BUR 4.0MM ROUND SOLID CARBIDE EXTRA LONG 5300-030-511,134
STEM ECHO BIO PRESSFIT STD OFF SET 13MM 12-150313,"2,754"
GUIDEWIRE URETERAL MOTION STRA IGHT .035 X 150CM G44846,168
INSERT TIBIAL SIGMA ROTAT PLAT AOX STABILIZED SZ 4 10MM 1961-92-141,"1,800"
GRAFT TAG CONFORMABLE 28MM X 28MM X 10CM ENDOPROSTHESIS TGU282810,"36,425"
SCREW SYNT VA LCK TI STRDRV 2.4 X 18MM 04.210.118,402
CATHETER CENTESIS 5FR 10 CM CONNECTOR TIP ST OSC-5F-10S,65
SIZER BREAST IMPLANT FOR 800CC 351-2800SZ,169
SUTURE VICRYL #1 DYD 54IN J617H,31
COIL 400 RUBY COMPLEX SOFT 2MM X 2CM RBY4C0202-B,"1,798"
DEVICE CLOSURE MYNX VASC 6/7FR,642
VANCOMYCIN 5000 MG RECON SOLN 1 EACH VIAL ,26
TC99MO4 LABELED RBC'S-ULTRATAG ,45
DILATOR 16F-18F 45CM ENDOVASCU LAR HYDROPHILLIC G52834,525
BIT DRILL SYNT 3.5MM QC 160MM 310.68,"1,037"
CATHETER DXTERITY 6F JL4.0  DXT6JL40,33
MORPHINE PRESERVATIVE FREE 500 MG/20ML (25 MG/ML) SOLUTION 20 ML AMPULE ,19
ROD MEDR 5.5MM X 60MM LEFT RING B02325506L,788
CATHETER OFFROAD RE-ENTRY 100 CM LONG H74939202100540,"5,165"
PEG 2.5MM X 13MM FULLY THREADED FP13,259
PUNCH BARRON VACUUM 7.75MM DON OR CORNEA PUNCH K20-2107,242
PLATE SYNT TI MATRIX PRE BENT MAXIL 10MM ADVNT 0.8MM THK LT 04.511.389,"1,052"
MORPHINE PF 8 MG/ML SOLUTION ,31
SCREW STRY TI LAG GAMMA3 10.5 X 105MM STRL 3060-0105S,"1,201"
MITOXANTRONE 20 MG/10ML CONCENTRATE 12.5 ML VIAL ,117
MANIFOLD SINGLE PORT  0702-025-000,41
CIPROFLOXACIN 100 MG TABLET ,34
FORCEPS DA VINCI S SI FENESTRATED BIPOLAR 420205,810
NAIL SYNT TI TIBIAL CANN 12 X 375MM STRL 04.004.655S,"3,458"
STENT ONYX RX 2.25 X 38  RONYX22538UX,"1,850"
STENT INTRODUCTION SYSTEM FUSION OASIS 9FR X 195CM G31527,210
SCREW ZIMM INVERSE/REVERSE 4.5 X 36MM 0104223036,333
SODIUM CHLORIDE 0.9 % NON-DEHP BAG 0.9 % SOLUTION 500 ML GLASS CONT ,20
SCREW TRI2 LCK PINK 2.4 X 16MM NC2416,245
SPACER ALLOGRAFT CORTICL BLOCK SR 7 X14 X11MM 200741,"1,700"
LENS IOL ZCB00 22.0D ACRY TECN IS 1 ZCB002200,503
OR LEVEL 1,469
TOTE MATTHYS TOTAL KNEE  EFTK3020,"1,331"
SCREW SYNT CORT S-TAP STRDRV T8 2.7 X 50MM 202.967,130
PACK TOTAL ORTHO JOINT  SOP5BTJDLH,641
SNARE MINI OVAL ACUSNARE/SOFT  G22633,32
SCREW ART TI CORT LOW PROFILE 3 X 16MM AR-8933-16,440
CLIPPER LEAD  G20003,247
RELOAD ECHELON 45MM BLUE 6 ROW 1.5MM CLSD REG TISSUE ECR45B,387
REMOVAL OF ANAL TAB,"2,121"
POTASSIUM PHOSPHATES 45 MMOLE/15ML SOLUTION 50 ML VIAL ,52
PIN GUIDE 10MM FLEXIBLE AR-1400F-100,788
STENT SYNERGY MR 4.00MM X 16MM  H7493926016400,"3,290"
TRACKER POINTER 5PK(EA/9733367) 9733423,"1,204"
"IRRIGAT CORPUS CAVERN,PRIAPISM",283
SUTURE ETHIBOND #5 DYD 30IN MO-6 B499T,16
KIT MICRO INTRODUCER 4FR 7CM  7248V,90
SHELL BIPOLAR METAL 48MM OD  00500104800,"1,534"
APPLICATOR ENDOSCOPIC MS1995,176
IRRIGATOR SURGILAV 210-118 STRYKER 0210-118-000,127
ETHOSUXIMIDE - REF,66
BEARING TIBIAL BIO CR LIPVANGUARDBIOMET E POLY 10MM X 7 EP-183540,"5,370"
SCREW SYNT LCK TI STRDRV T25 5X 62MM 04.005.552,588
DEVICE THYROPLASTY MONTGOMERY KIT FEMALE MTF-300,303
TRAY CC CRUCIATE 79MM 141235,"2,095"
SUTURE VICRYL PLUS 3-0 DYD 36IN CT-1 VCP344H,10
REAMER LOW PROFILE 10MM AR-1410LP AR-1410LP,698
NEEDLE ENDO ASPIRATION 21G SUPERTRAX AKI00101-01,322
BIOTRN SCREW PEDICL BALL,329
SCREW SYNT SCHANZ S-DRILL 5 X 200MM 294.56,369
CANGRELOR TETRASODIUM 50 MG RECON SOLN 1 EACH VIAL ,51
INFEC AGENT DIRECT PROBE - REF,199
LINER ACETABULAR PINNACLE ALTRX +4 NEUTRAL 36IDX56OD 1221-36-456,"2,405"
CATHETER INDIGO 8 STRAIGHT TIP  CAT8STR85,"7,027"
SUTURE VICRYL 3-0 27IN FS-1  J442H,31
SCREW SOVEREIGN FIXED ANGLE 5.5 X 20MM 7975520,705
SCREW ART LOW PROFILE TITANIUM 3.5X36MM AR-8935-36,195
PLATE SPINE ZEVO 35MM ANTERIOR 3002035,"2,750"
HEPARIN ASSAY - REF,137
GUIDEWIRE FINE CROSS MG 150CM BX1 35-1450,"1,063"
COIL EMBOLIZATION 4/3  G10414,343
DOME PATELLA DPO PFC SIGMA KNE E OVAL 41MM 96-0103,828
HEAD FEMORAL 28MM OD COCR +8  71302808,688
TUBE NG SALEM SUMP 10FR X 36IN W VALVE 8888266106,38
INJ LUMBAR/SACRAL WITH IMAGE GUIDANCE,"1,520"
SCREW SYNT LCK S-TAP STRDRV 3.5 X 48MM 212.120,403
PORT POWERPORT CLEARVUE SLIM 8FR X 45CM MR SAFE 1618000,855
COIL NEURO GALAXY 2.5MM X 5CM  GLX122505,"4,896"
PROTHROMBIN TIME WARFARIN,55
CONTRAST INJ INPLACE CATH(T),573
EPOETIN ALFA 10000 UNIT/ML SOLUTION ,76
SCREW SYNT CORT 2.7 X 24MM  202.024,110
"PLCMT URETERAL STENT,PERC;PRE-EXIST TRACT","3,344"
CEMENT BONE 20G HALF DOSE RADIOPAQUE SIMPLEX P 6188-1-001,231
IMPLANT PATELLA ZIMM ALL POLY VE 35MM PERSONA 42540200035,"2,489"
NIVOLUMAB 240 MG/24ML SOLUTION 24 ML VIAL ,51
PRQ CARDIAC ANGIO ADDL ART,"6,491"
NEEDLE ENDO INJECTION 25G X 5.0MM CARR-LOCKE SS 00711811,179
SCREW SPINE 5.5 X 40MM TRACTION POLY RELINE-O 13115540,"1,900"
BALL ROLLER 22-24FR LRG WOLF ELECTRODE 8423.0205,435
SUTURE SILK 2-0 BRAIDED 10-30IN SA85H,31
DISSECTOR CURVED 5DCD,288
DRESSING VAC GRANUFOAM AG MED12X18 SENSATRAC PAD M8275096/10.S,218
RETAINER VISCERAL SURGIFISH LARGE 6-3/8 X 9-5/8IN 3206,89
STEM KNEE SPLINED 15 X 80MM 148305,"4,818"
CATHETER BALLOON 2MM DCP LACIRCATH DCP213-UNIT,689
CATHETER GUIDING LAUNCHER 5FR LCB LA5LCB,175
SCREW ACUM ACUTRAK TI HEADLESS MINI 22MM STRL ATM-220-S,825
"CATHETER, OCCLUSION","1,035"
HEAD MODULAR 36 MM STD TAPER 11-363662,"1,346"
MANIFOLD ANGIOGRAPHY NAMIC PER CEPTOR HIGH PRESSURE 64037107,95
BLADE TFNA HELICAL 105MM STRL  04.038.405S,"2,820"
BANDAGE WRAP ELASTIC STERILE 3 IN V59730000,10
SCREW BIO COMP REVERSE SHOULDER HEX 6.5MM X 25MM 115395,351
KNIFE SAFETY CATARACT BD  378830,68
TROCAR XCEL BLADELESS HANDLED12X100MM B12LTH,120
PIN FIXATION BONE 4 X 110MM STERILE (2 PACK) 144110,394
VINORELBINE 10 MG/ML SOLUTION 5 ML VIAL ,68
PLATE SYNT 2.7/3.5MM LCP LAT D IST FIB 6H RT 112MM 02.112.142,"1,349"
"PLATE ORCO ""O"" 24MM CENTER HOLE 00-1012-224","1,096"
CATHETER 5FR INFINITI DIAGNOSTIC AR1 MOD 100CM 534541T,29
GUIDE PIN 2.0MM DIA 229MM LENGTH 00018700459,41
IFOSFAMIDE 3 G RECON SOLN 1 EACH VIAL ,100
NEOSTIGMINE 10 MG/10ML SOLUTION 10 ML VIAL ,21
CORD PK FOR GYRUS G400 17FT DA VINCI 400229 400229,810
SCREW WRIGHT LOCKING 2.7X16MM  58802716,610
BALANCED SALT SOLUTION SOLUTION 15 ML BOTTLE ,34
CATHETER PERCUTANEOUS CECOSTOMY CHAIT MED G36392,642
"STERILE WATER SOLUTION 2,000 ML PLAS CONT ",20
ELECTRODE CAUTERY 3MM X 2IN BALL TIP COATED 88-000014,6
SUTURE PLAIN GUT 3-0 27IN XLH 52T,31
STENT ONYX RX 2.25 X 8  RONYX22508UX,"1,850"
PLATE SYNT 2.4/2.7MM VA-LCP FIRST MTP FUSION MED 0 DEG RT 02.211.236,"2,005"
SYSTEM WOUND PREVENA INCISION MGMT13CM COMPLETE PRE1101US,"1,114"
STENT ONYX RX 2.5 X 12  RONYX25012UX,"1,850"
NITROGLYCERIN 2 % OINTMENT ,14
LIDOCAINE 1% / PHENYLEPHRINE 1.5% IN BSS (PF) IRRIGANT ,78
STENT SYNERGY MR 2.50MM X 28MM  H7493926028250,"3,290"
SPINAL NEEDLE (PMP),10
FELT ORTHOPEDIC  2IN X 2IN STERILE LF 8512/50,7
PIN POSITIONING 4.5MM THREADEDCERCLAGE STRL 298.803S,486
DOLUTEGRAVIR 50 MG TABLET ,79
CATHETER PEEL-A-WAY 10FR  G01980,163
BLADE OPTH BEAVER 45D OFFSET SPEAR TIP 377120,27
HEAD BIOMET BIOMOORE 45 MM 12-139014,677
NEEDLE CHIBA 20GA X 20CM  G00810,39
SYSTEM IMPLANT DELIVERY BIOCOMPOSITE DISTAL BICEPS REPAIR AR-2260BC,"2,585"
"CT COLONOGRAPHY, W/O DYE",862
MEPIVACAINE 2% PF 2 % SOLUTION 20 ML VIAL ,21
IMPLANT TMJ FOSSA SMALL LEFT  24-6563,"10,914"
STENT VIABAHN HEPARIN 7MM X 5CM VBHR070502A,"6,691"
SCREW SYNT CORT S-TAP FT 3.5 X 55MM 204.855,80
SCREW SYNT LCK S-TAP STRDRV 3.5 X 40MM 212.117,403
INFLIXIMAB 100 MG RECON SOLN 1 EACH VIAL ,11
NYSTATIN 100000 UNIT/GM OINTMENT 30 G TUBE ,80
IMPLANT JOINT FINGER LARGE METACARPAL 6X30 120-32530,"3,469"
STEM SECUR-FIT MAX #9 132MM LONG 6051-0935S,"9,664"
RUBELLA ANTIBODY,83
OXYCODONE 10 MG/0.5ML CONC ,7
NAIL 11MM 130 DEG TI CANN TFNA 420MM RT STRL 04.037.162S,"4,699"
CALCIUM CHLORIDE 10 % SOLUTION ,29
CATHETER GUIDING LAUNCHER 5FR AR 1.0 LA5AR10,140
ART BYP FEMORAL-POPLITEAL,"7,356"
"SMALL BOWEL ENDOSCOPY,CTRL BLEED","3,110"
THYROGLOBULIN ANTIBODY - REF,96
SUTURE TIGERSTICK AR-7209T,161
PLATE SYNT 2.7MM VA LCK CALCANEAL ANT/LAT PL LONG 56MM R 02.211.412,"2,570"
VENOGRAM SUPER VENA CAVA,"2,599"
CAFFEINE CITRATE 20 MG/ML ,17
BIT DRILL 2.5MM CANN DART FIRE  DSDS0025,513
SLING ARM ENVELOPE WITH PADDING S 55025702,62
SLING SHOULDER MEDIUM SLINGSHOT 3 00043,175
GUIDEWIRE ASAHI MIRACLEBROS 6 180CM 12779-01,988
KIT CATHETER BALLOON DILATOR15FR 6MM X 10CM UROMAX M0062251360,982
NEEDLE SPINAL 22G X 3-1/2 IN PENCIL-PNT PENCAN 333866,24
PENCIL EXTENDVAC TELESCOPING SMOKE EVACUATOR TIP 10' TUBIN 88-000702,102
LOOP ELECTR 2.0 X 2.0  DM2020,35
BLADE SAGITTAL DUAL-CUT 1.27 MM THICK 4118-137-090,171
SET GORE TIPS 10FR SHEATH 16,"1,069"
GUIDEWIRE 3MMX0.035INX260CM FX DCORE EXCHNG J TIP TEFLON COAT 008631,293
PERCUT XHEPATIC PORTOGRAM,"1,131"
STENT VIABAHN HEPARIN 13 X 5 X 120 VBH130502A,"6,691"
SUTURE CHROMIC GUT 5-0 27IN FS -2 634G,11
SCREW CORTICAL NON-LOCKING 3.5MM X 9MM PANL-35090-TS,239
SCREW SPINE 7.5 X 60MM TRACTION POLY RELINE-O 13117560,"1,700"
STEM ECHO POR FMRL NC 13 X 145 192013,"5,648"
PLATE SYNT 2.7/3.5MM VA-LCP MEDIAL DIST TIB 10H 202MM RT 02.118.008,"3,097"
BALLOON OTW P 4.0X 20X 135CM X.035 MUSTANG H74939171040210,630
ROD SPINAL CCM 5.5MM X 500MM STRAIGHT 1555200500,625
BLADE SAGITAL WIDE THIN 2108-100-000,114
HEAD HUMERAL ZIMMR 4302-46-19  00430204619,"2,585"
CATHETER 5F  MRADIAL LAUNCHER  LA5MRADIAL,175
VANCOMYCIN IN 0.9% SODIUM CHLORIDE 1000 MG SOLUTION ,29
GUIDEWIRE AMPLATZ ULTRA STIFF 145CM X 5CM X .035 G53566,107
