 PM LUMBAR PARAVERTEBRAL SYMPAT,1280
 PM GANGLION IMPAR,1280
 CELIAC PLEXUSW/FLUOR,1851
 CERUMEN REMOVAL WITH INSTRUMENT,192
 BATTERY CHECK NEURO STIM,306
 REFILL/MAINTAIN PORTBLE PUMP,277
 IRRIGATION IMP VEN ACCESS,130
" DEBRIDEMENT, OPEN WOUND, 1ST 20 CM",447
 DEBRIDEMENT EACH ADDTL 20CM,416
 WOUND CARE NONSELECTIVE,535
 WOUND VAC < 50 SQ CM,361
 WOUND VAC > 50 SQ CM,568
 PM ACCUPUNCTURE FACILITY,46
 PM PER Q VISIT,138
 PROCEDURE FOLLOW UP 25 MIN,250
 PROCEDURE FOLLOW UP 40 MIN,278
 OBSERVATION DIRECT ADMIT,473
" OBSERVATION BASE, OBS UNIT",275
" OBSERVATION HOURLY, OBS UNIT",61
" OBSERVATION BASE, GEN SURGERY",275
" OBSERVATION HOURLY, GEN SURGERY",61
" OBSERVATION BASE, L&D",311
" OBSERVATION HOURLY, L&D",59
" OBSERVATION BASE, MED ONCOLOGY",275
" OBSERVATION HOURLY, MED ONCOLOGY",61
" OBSERVATION BASE, MEDICAL ICU",561
" OBSERVATION HOURLY, MEDICAL ICU",138
" OBSERVATION BASE, NEURO/MED/SURG",275
" OBSERVATION HOURLY, NEURO/MED/SURG",61
" OBSERVATION BASE, NEUROTRAUMA",637
" OBSERVATION HOURLY, NEUROTRAUMA",135
" OBSERVATION BASE, PCU",527
" OBSERVATION HOURLY, PCU",77
" OBSERVATION BASE, PEDS/OVERFLOW",325
" OBSERVATION HOURLY, PEDS/OVERFLOW",59
" OBSERVATION BASE, SPEC SURGERY",275
" OBSERVATION HOURLY, SPEC SURGERY",61
" OBSERVATION BASE, SURGICAL ICU",637
" OBSERVATION HOURLY, SURGICAL ICU",135
 LDCT LUNG CANCER SCREENING,1586
 IMMUNIZATION ADMIN INFLUENZA (MEDICARE),29
 IMMUNIZATION ADMIN PNEUMONIA (MEDICARE),29
 IMMUNIZATION ADMIN HEPATITIS B (MEDICARE),29
" IMMUNIZATION INITIAL ADMIN <= 18YRS, WITH COUNSELING",29
" IMMUNIZATION SUBSEQUENT ADMIN <= 18YRS, WITH COUNSELING",29
" IMMUNIZATION INITIAL ADMIN, INTRAMUSCULAR/INTRADERMAL",29
" IMMUNIZATION SUBSEQUENT ADMIN, INTRAMUSCULAR/INTRADERMAL",29
 ORIGINATING SITE FEE (TELEMEDICINE),69
 LITHOTRIPSY BASE 44 MIN,9465
 LITHOTRIPSY ADDITIONAL 30 MIN,2362
 LITHOTRIPSY RECOVERY 1ST 30 MIN,542
 LITHOTRIPSY RECOVERY ADDTIONAL 30 MIN,174
 HEMODIALYSIS,905
 DIALYSIS TX INPATIENT,804
 CRRT INITIAL,2833
 CRRT DAILY CHECK,953
 CRRT CARTRIDGE,706
 ACUTE DIALYSIS OUTPATIENT,1341
 ECT TREATMENT,608
 EXTERNAL NURSING MONITOR,354
 INSERT BRAVO PH CAPSULE,2690
 ULTRASOUND DUPLX AORTA BYPASS GRAFT,1233
 POLYSOMNOGRAPHY PEDIATRIC <= 6 YRS,4269
 CPAP TITRATION <= 6 YEARS,4269
 MAINTENANCE OF WAKEFULNESS,2236
 MULTIPLE SLEEP LATENCY,2236
 MULTIPLE SLEEP LATENCY WITH CPAP,2745
 SLEEP STUDY ATTENDED BY TECHNICIAN,1382
 POLYSOMNOGRAM ADULT > 6 YEARS,3366
 POLYSOMNOGRAM WITH CPAP,3457
 POLYSOMNGRAM CPAP WITH TCCO2,3722
 ADULT SPECIAL PSG WITH CPAP,4469
 ADULT SPECIAL PSG CPAP WITH TCC02,4734
 EMG EACH EXTRM LIMITED,370
 EMG EACH EXTRM COMPLETE,436
 NEEDLE EMG NON-EXTREM,447
 CENT MTR EVOKED POTL-UPPER,229
 CENT MTR EVOKED POTL-LOWER,229
 SOMATOSENSORY UPPER AND LOWER,1914
 CENT MTR EVOKED UPPER AND LOWER,1914
 INTRA OP NEURO MON 15 MIN,142
 EEG NON INTRACRANIAL SURGERY,758
 UPPER EXTREM VEIN EVAL,1226
 DUPLEX CAROTID BILATERAL COMPLETE,1198
 DUPLEX CAROTID LIMITED,348
 TRANSCRANIAL DOPPLER COMPLETE,662
 TRANSCRANIAL DOPPLER LIMITED,430
 TRANSCRANIAL DOPPLER WITHOUT CONTRAST,576
 TRANSCRANIAL DOPPLER WITH CONTRAST (BUBBLE TEST),375
" TCPO2 ABI BILATERAL, 1-2 LEVELS",413
 TCPO2 ABI UNILATERAL,208
 ARTERIAL DOPPLER UP/LWR EXT LIMITED,547
 ULTRASOUND ARTERIAL DOPPLER LOWER EXT,693
 ULTRASOUND ARTERIAL DOPPLER UPPER EXT,722
 TCPO2/ABI-BILAT 3 LEVELS,523
 ULTRASOUND ARTERIAL DOPPLER ABI WITH TREADMILL EXERCISE,750
 DUPLEX ARTERIAL LOWER EXT,1233
 DUPLEX LOWER EXT ARTERIAL LIMITED,561
 ULTRASOUND DUPLEX ARTERIAL UPPER EXT,1072
 DUPLEX UPPER EXT ARTERY LIMITED,540
 ULTRASOUND VENOUS UPPER OR LOWER EXT BILATERAL,1226
 ULTRASOUND DUPLEX UNILATERAL VEIN MAPPING,1233
 ULTRASOUND VENOUS LOWER OR UPPER EXT UNILATERAL,588
 ULTRASOUND LIVER / RENAL DOPPLER,981
 ULTRASOUND DOPPLER ABDOMEN,1233
 DUPLEX SMA FLOW ANALYSIS,560
 DULPEX RENAL VESSEL LIMITED,540
" DUPLEX SCAN OF AORTA, COMPLETE",1233
 DULPEX AORTA LIMITED,560
 DUPLEX HEMODIAL GRAFT,1042
 DUPLEX HEMODIALYSIS ACCESS I/O,388
 ANAL/SPHINCTER EMG,523
 TENSILON TEST WITH EMG,390
 EMG 1 EXT/PRSPN,436
 EMG 2 EXT/PRSPN,646
 EMG 3 EXT/PRSPN,859
 EMG 4 EXT/PRSPN,1036
 EMG LARYNX,436
 CRANIAL NERVE EMG UNILATERAL,436
 CRANIAL NERVE EMG BILATERAL,510
 EMG THORACIC PARASPINAL MUSCLES PC,447
 EMG LIMITED STUDY MUSCLE (EACH LIMB) PC,370
 NERVE CONDUCTION MOTOR AND SENSORY 1-2,527
 NERVE CONDUCTION MOTOR AND SENSORY 3-4,1058
 NERVE CONDUCTION MOTOR AND SENSORY 5-6,1586
 NERVE CONDUCTION MOTOR AND SENSORY 7-8,2116
 NERVE CONDUCTION MOTOR AND SENSORY 9-10,2644
 NERVE CONDUCTION MOTOR AND SENSORY 11-12,3173
 NERVE CONDUCTION MOTOR AND SENSORY 13+,3703
 SOMATOSENSORY UPPER LIMBS,955
 SOMOTOSENSORY LOWER LIMBS,955
 VISUAL EVOKED,877
 OBICULARIS OCULI BLINK REFLEX PC,236
 H REFLEX,240
 NEUROMUSCULAR JUNCTN TEST REPETITIVE PC,383
" PAP SMR,TECH COMP,SL-SCRN",32
 PAP THIN PREPSCREENING,107
" PAP SMR,TECH COMP,SL-DIAG",32
 CONT GLUCOSE MONITOR TECH,396
 D.M. NURSE ASSESSMENT,50
 NUTRITION ASSESSMENT/THERAPY,50
 HEARING SCREEN,41
 THERAPEUTIC PHLEBOTOMY,155
 DIABETES TRAINING INDIVIDUAL 30 MIN,77
 DIABETES GROUP TRAINING 30MIN,37
 MED NUTRITION INITIAL THERAPY INDIVIDUAL,35
 MED NUTRITION THERAPY FOLLOW UP INDIVIDUAL,35
 CARDIAC REHAB PHASE 3,5
 PAD REHAB PER SESSION,140
 CARDIAC REHAB PHASE 2 NON-MONITORED,181
 CARDIAC REHAB PHASE 2,181
 PULM REHAB COPD,126
 THERAPEUTIC PHLEBOTOMY,155
 PULMONARY REHAB PHASE 3 SELF-PAY,5
" TRANSITIONAL AQUATIC THERAPY, PER MONTH",35
 PERFORMANCE TRAINING 90 MINS,125
 PERFORMANCE TRAINING 60 MINS,100
 PERFORMANCE TRAINING 45 MINS,75
 DISABILITY EVALUATION,128
 STRENGTH/FLEXIBILITY ASSESSMENT,69
" PRE-EMPLOYMENT SCREEN, CUSTOMIZED",120
 MEDX MAINTENANCE PROGRAM FEE,25
 CHILDBIRTH PREPARATION,45
 CHILDBIRTH PREPARATION 2,65
 LACTATION CLASS,15
 BABYCARE BOOT CAMP,15
